match_row_id,match_key,match_title,match_date,match_label,team_1,team_2,source_pdf,source_csv,batting_team_from_filename,sequence,innings_number,batting_team,ball,over_number,ball_in_over,bowler,batsman,detail,commentary,total_runs,batsman_runs,extras,extra_type,is_boundary,boundary_type,is_wicket,dismissal_kind,is_legal_ball
2026_04_28_akatsuki_corps_vs_the_fibrillators__140,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,57,2,The Fibrillators,8.3,8,3,Rama,Pavithra Murugesh,no run,"Rama to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__141,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,58,2,The Fibrillators,8.4,8,4,Rama,Pavithra Murugesh,no run,"Rama to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__142,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,59,2,The Fibrillators,8.5,8,5,Rama,Pavithra Murugesh,no run,"Rama to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__143,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,60,2,The Fibrillators,9.0,9,0,Rama,Pavithra Murugesh,no run,"Rama to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__144,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,61,2,The Fibrillators,9.1,9,1,Vibin Thuneri,Sebastian,no run,"Vibin Thuneri to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__145,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,62,2,The Fibrillators,9.2,9,2,Vibin Thuneri,Sebastian,no run,"Vibin Thuneri to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__146,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,63,2,The Fibrillators,9.3,9,3,Vibin Thuneri,Sebastian,2 runs,"Vibin Thuneri to Sebastian, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__147,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,64,2,The Fibrillators,9.5,9,5,Vibin Thuneri,Sebastian,2 runs,"Vibin Thuneri to Sebastian, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__148,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,65,2,The Fibrillators,10.0,10,0,Vibin Thuneri,Sebastian,no run,"Vibin Thuneri to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__149,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,66,2,The Fibrillators,10.1,10,1,Rama,Pavithra Murugesh,no run,"Rama to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__150,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,67,2,The Fibrillators,10.2,10,2,Rama,Pavithra Murugesh,no run,"Rama to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__151,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,68,2,The Fibrillators,10.3,10,3,Rama,Pavithra Murugesh,no run,"Rama to Pavithra Murugesh, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__152,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,69,2,The Fibrillators,10.4,10,4,Rama,Pavithra Murugesh,OUT Retired,"Rama to Pavithra Murugesh, OUT Retired Pavithra Murugesh retired (1r 14b 0x4s 0x6s SR: 7.14)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__153,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,70,2,The Fibrillators,10.4,10,4,Rama,Kushal Dsce,2 runs,"Rama to Kushal Dsce, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__154,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,71,2,The Fibrillators,10.5,10,5,Rama,Kushal Dsce,no run,"Rama to Kushal Dsce, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__155,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,72,2,The Fibrillators,11.0,11,0,Rama,Kushal Dsce,1 run,"Rama to Kushal Dsce, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__156,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,73,2,The Fibrillators,11.1,11,1,Vicky Kumar,Kushal Dsce,wide,"Vicky Kumar to Kushal Dsce, wide",1,0,1,wide,0,,0,,0
2026_04_28_akatsuki_corps_vs_the_fibrillators__157,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,74,2,The Fibrillators,11.1,11,1,Vicky Kumar,Kushal Dsce,no run,"Vicky Kumar to Kushal Dsce, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__158,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,75,2,The Fibrillators,11.2,11,2,Vicky Kumar,Kushal Dsce,no run,"Vicky Kumar to Kushal Dsce, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__159,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,76,2,The Fibrillators,11.3,11,3,Vicky Kumar,Kushal Dsce,OUT Bowled,"Vicky Kumar to Kushal Dsce, OUT Bowled Kushal Dsce b Vicky Kumar (7r 13b 0x4s 0x6s SR: 53.85)",,,,,0,,1,out,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__160,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,77,2,The Fibrillators,11.4,11,4,Vicky Kumar,Sebastian,no run,"Vicky Kumar to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__161,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,78,2,The Fibrillators,11.5,11,5,Vicky Kumar,Sebastian,(no ball),"Vicky Kumar to Sebastian, (no ball)",1,0,1,no_ball,0,,0,,0
2026_04_28_akatsuki_corps_vs_the_fibrillators__162,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,79,2,The Fibrillators,11.5,11,5,Vicky Kumar,Sebastian,no run,"Vicky Kumar to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__163,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,80,2,The Fibrillators,12.0,12,0,Vicky Kumar,Sebastian,(no ball),"Vicky Kumar to Sebastian, (no ball)",1,0,1,no_ball,0,,0,,0
2026_04_28_akatsuki_corps_vs_the_fibrillators__164,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,81,2,The Fibrillators,12.0,12,0,Vicky Kumar,Sebastian,2 runs,"Vicky Kumar to Sebastian, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__165,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,82,2,The Fibrillators,12.2,12,2,Shadab,Sebastian,no run,"Shadab to Sebastian, no run",0,0,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__166,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,83,2,The Fibrillators,12.3,12,3,Shadab,Sebastian,1 run,"Shadab to Sebastian, 1 run",1,1,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__167,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,84,2,The Fibrillators,12.4,12,4,Shadab,Sebastian,FOUR,"Shadab to Sebastian, FOUR",4,4,0,,1,FOUR,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__168,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,85,2,The Fibrillators,12.5,12,5,Shadab,Sebastian,2 runs,"Shadab to Sebastian, 2 runs",2,2,0,,0,,0,,1
2026_04_28_akatsuki_corps_vs_the_fibrillators__169,2026_04_28_akatsuki_corps_vs_the_fibrillators,Akatsuki Corps vs The Fibrillators,2026-04-28,Akatsuki Corps vs The Fibrillators (2026-04-28),Akatsuki Corps,The Fibrillators,The Fibrillators_2026-04-28.pdf,Ball-by-Ball Commentary & Live Score_ Akatsuki Corps vs The Fibrillators _ 2026-04-28 _ CricHeroes.csv,The Fibrillators,86,2,The Fibrillators,13.0,13,0,Shadab,Sebastian,no run,"Shadab to Sebastian, no run",0,0,0,,0,,0,,1
